Date,Open,High,Low,Close,Adj Close,Volume
2019-06-26,54.000000,54.720001,53.000000,54.500000,51.047138,1096955
2019-06-27,54.950001,55.419998,54.389999,54.450001,51.000309,909644
2019-06-28,54.700001,55.490002,54.410000,55.290001,51.787094,1234086
2019-07-01,56.009998,56.419998,54.869999,54.869999,51.393700,925321
2019-07-02,55.040001,55.169998,53.720001,54.270000,50.831715,994776
2019-07-03,54.070000,54.900002,53.709999,54.439999,50.990940,842899
2019-07-04,54.680000,55.119999,54.459999,54.470001,51.019043,676851
2019-07-05,54.500000,54.799999,53.880001,54.669998,51.206367,748476
2019-07-08,54.139999,54.860001,53.419998,53.630001,50.232262,920555
2019-07-09,53.509998,53.610001,51.619999,52.389999,49.070820,1578731
2019-07-10,52.549999,52.639999,51.779999,51.900002,48.611866,1043477
2019-07-11,51.980000,52.830002,51.340000,51.520000,48.255943,833603
2019-07-12,51.060001,52.650002,51.040001,52.009998,48.714897,1014069
2019-07-15,52.349998,53.070000,52.070000,52.410000,49.089554,779843
2019-07-16,52.400002,52.700001,51.580002,52.590000,49.258152,1263210
2019-07-17,52.320000,52.740002,51.939999,52.180000,48.874126,609750
2019-07-18,51.599998,51.939999,51.279999,51.380001,48.124809,733329
2019-07-19,51.380001,52.040001,51.020000,51.060001,47.825085,898794
2019-07-22,50.990002,51.509998,50.759998,51.290001,48.040512,691733
2019-07-23,51.400002,53.340000,51.400002,52.590000,49.258152,1349409
2019-07-24,52.860001,53.389999,52.070000,53.169998,49.801403,1169366
2019-07-25,53.500000,54.049999,51.220001,52.290001,48.977158,1329133
2019-07-26,51.560001,53.209999,50.880001,52.419998,49.098919,1331451
2019-07-29,52.000000,52.009998,51.250000,51.889999,48.602497,1115531
2019-07-30,51.750000,51.830002,50.349998,50.860001,47.637756,1232045
2019-07-31,50.860001,51.310001,50.450001,50.540001,47.338032,928017
2019-08-01,50.099998,50.689999,49.820000,50.310001,47.122601,1089254
2019-08-02,49.400002,49.400002,48.169998,49.174999,46.059509,1700819
2019-08-05,49.169998,50.259998,48.820000,49.764999,46.612129,1857116
2019-08-06,50.570000,51.660000,50.400002,50.610001,47.403595,1381814
2019-08-07,50.840000,51.799999,50.400002,50.980000,47.750149,1364252
2019-08-08,51.450001,51.810001,51.099998,51.650002,48.377705,1022604
2019-08-09,51.400002,51.439999,50.720001,50.910000,47.684586,682678
2019-08-12,51.220001,51.660000,50.110001,50.130001,46.954006,812845
2019-08-13,49.930000,51.119999,48.660000,50.580002,47.375496,1266010
2019-08-14,50.459999,50.480000,48.509998,48.740002,45.652069,1285606
2019-08-15,49.040001,49.259998,47.584999,47.805000,44.776302,1184875
2019-08-16,47.959999,48.345001,47.619999,48.345001,45.282093,1094424
2019-08-19,48.689999,49.619999,48.634998,49.195000,46.078239,1092912
2019-08-20,49.025002,49.514999,48.615002,48.750000,45.661434,1075242
2019-08-21,49.160000,51.410000,49.105000,50.570000,47.366127,1331939
2019-08-22,50.299999,51.939999,50.169998,51.160000,47.918747,1072886
2019-08-23,51.310001,51.740002,50.290001,50.470001,47.272461,896449
2019-08-26,50.259998,51.299999,49.974998,50.830002,47.609657,711701
2019-08-27,50.950001,51.919998,50.470001,51.660000,48.387070,1040297
2019-08-28,51.529999,51.840000,50.939999,51.529999,48.265308,572472
2019-08-29,51.259998,52.150002,51.060001,51.810001,48.527569,623913
2019-08-30,51.389999,52.720001,51.200001,52.160000,48.855392,856629
2019-09-02,52.000000,52.560001,51.560001,52.000000,48.705528,618554
2019-09-03,51.700001,53.099998,51.279999,52.430000,49.108288,1102312
2019-09-04,52.770000,53.840000,52.529999,53.700001,50.297825,1223058
2019-09-05,54.049999,55.570000,54.009998,55.450001,51.936954,1353000
2019-09-06,55.400002,55.700001,54.830002,55.209999,51.712158,861412
2019-09-09,55.180000,56.560001,55.180000,56.450001,52.873600,1179067
2019-09-10,56.650002,57.380001,56.259998,56.779999,53.182690,1565941
2019-09-11,57.119999,57.779999,55.779999,56.189999,52.630070,1693530
2019-09-12,56.360001,56.910000,55.830002,56.340000,52.770569,1383993
2019-09-13,56.830002,58.099998,56.750000,58.000000,54.325397,1385094
2019-09-16,57.220001,57.660000,56.779999,57.110001,53.491787,1063882
2019-09-17,56.820000,57.130001,56.070000,56.860001,53.257626,1155312
2019-09-18,56.790001,56.930000,56.189999,56.439999,52.864231,865893
2019-09-19,56.430000,56.610001,55.439999,56.060001,52.508312,1081731
2019-09-20,56.000000,56.639999,55.680000,56.380001,52.808037,2123644
2019-09-23,56.000000,56.049999,54.419998,55.349998,51.843288,933037
2019-09-24,55.000000,55.139999,54.349998,54.459999,51.009674,656096
2019-09-25,53.930000,54.480000,52.599998,53.740002,50.335293,1059205
2019-09-26,53.810001,53.869999,52.540001,52.930000,49.576611,1351053
2019-09-27,53.130001,53.540001,52.630001,53.040001,49.679642,828066
2019-09-30,52.740002,53.299999,52.500000,52.660000,49.323715,878990
2019-10-01,53.049999,53.770000,51.880001,52.099998,48.799194,1158313
2019-10-02,52.000000,52.209999,50.889999,50.889999,47.665852,1041868
2019-10-03,50.799999,50.799999,49.845001,50.419998,47.225628,922511
2019-10-04,50.560001,50.560001,49.525002,50.279999,47.094501,843088
2019-10-07,50.049999,50.540001,49.465000,50.419998,47.225628,658017
2019-10-08,50.580002,50.580002,49.509998,50.400002,47.206898,888493
2019-10-09,50.200001,51.020000,49.915001,50.500000,47.300564,877933
2019-10-10,50.529999,51.169998,50.389999,50.799999,47.581554,1580523
2019-10-11,51.200001,53.520000,50.939999,53.400002,50.016834,1967053
2019-10-14,53.209999,54.029999,52.599998,53.770000,50.363392,1228707
2019-10-15,53.980000,54.889999,53.529999,54.500000,51.047138,1065126
2019-10-16,54.570000,55.459999,54.110001,55.119999,51.627861,1286328
2019-10-17,54.779999,56.070000,54.680000,54.860001,51.384335,1173596
2019-10-18,48.779999,49.174999,46.700001,48.560001,45.483475,7155015
2019-10-21,48.700001,49.669998,48.435001,49.084999,45.975208,2108170
2019-10-22,49.250000,49.715000,48.509998,49.005001,45.900280,1240271
2019-10-23,48.590000,49.349998,48.549999,48.985001,45.881546,1066464
2019-10-24,49.235001,49.750000,48.439999,48.955002,45.853447,1216887
2019-10-25,48.750000,49.235001,48.325001,49.029999,45.923695,1145181
2019-10-28,49.325001,50.009998,48.855000,49.685001,46.537197,1396212
2019-10-29,49.779999,50.320000,49.305000,49.400002,46.270252,1088814
2019-10-30,47.910000,48.095001,46.910000,47.415001,44.411015,3251840
2019-10-31,47.200001,47.250000,45.465000,45.759998,42.860867,3068475
2019-11-01,46.000000,46.830002,45.674999,46.724998,43.764729,1442348
2019-11-04,47.500000,47.730000,46.959999,47.105000,44.120655,1749217
2019-11-05,47.099998,47.290001,46.799999,46.884998,43.914593,1462634
2019-11-06,46.820000,47.000000,45.965000,46.139999,43.216789,1498163
2019-11-07,46.470001,47.685001,46.435001,47.445000,44.439114,1588714
2019-11-08,47.445000,47.494999,46.389999,46.744999,43.783459,957422
2019-11-11,46.669998,46.965000,46.119999,46.165001,43.240208,1267795
2019-11-12,46.080002,46.689999,44.610001,45.689999,42.795300,2629558
2019-11-13,45.705002,45.705002,44.810001,44.875000,42.031937,1753690
2019-11-14,44.650002,45.000000,44.200001,44.220001,41.418434,1813528
2019-11-15,44.380001,44.590000,43.525002,44.450001,41.633865,1759693
2019-11-18,44.599998,44.785000,43.215000,43.525002,40.767464,1601339
2019-11-19,43.549999,44.285000,43.330002,44.060001,41.268570,1563409
2019-11-20,43.750000,43.930000,43.029999,43.880001,41.099976,1287904
2019-11-21,43.660000,43.770000,43.125000,43.615002,40.851765,1192500
2019-11-22,43.485001,44.334999,43.165001,44.134998,41.338818,1325945
2019-11-25,44.455002,45.064999,43.755001,43.799999,41.025043,1191155
2019-11-26,43.830002,44.195000,43.590000,43.790001,41.015678,1333028
2019-11-27,43.849998,44.320000,43.610001,43.939999,41.156170,805871
2019-11-28,43.810001,43.810001,43.240002,43.305000,40.561401,874304
2019-11-29,43.290001,44.200001,43.200001,43.455002,40.701900,941176
2019-12-02,43.610001,44.470001,43.160000,43.215000,40.477104,1353934
2019-12-03,43.244999,43.419998,42.009998,42.105000,39.437431,1511741
2019-12-04,42.000000,42.709999,41.939999,42.325001,39.643494,989630
2019-12-05,42.270000,42.419998,41.540001,41.540001,38.908226,1499799
2019-12-06,41.660000,42.130001,41.325001,41.820000,39.170486,1194020
2019-12-09,42.000000,42.494999,41.840000,41.865002,39.212639,772611
2019-12-10,41.849998,41.900002,40.869999,41.259998,38.645962,1086802
2019-12-11,41.275002,41.740002,41.035000,41.195000,38.585083,877278
2019-12-12,41.205002,42.455002,41.200001,42.290001,39.610710,1419850
2019-12-13,43.369999,43.884998,42.459999,42.459999,39.769939,1843836
2019-12-16,42.650002,43.369999,42.355000,43.044998,40.317871,1125306
2019-12-17,43.075001,43.709999,42.669998,43.599998,40.837711,1405984
2019-12-18,43.435001,43.750000,42.685001,43.525002,40.767464,1186823
2019-12-19,43.500000,43.540001,42.730000,43.430000,40.678482,960099
2019-12-20,43.294998,43.990002,43.090000,43.945000,41.160854,2551581
2019-12-23,43.930000,43.930000,42.935001,43.240002,40.500523,1154739
2019-12-24,43.415001,43.500000,42.945000,43.235001,40.495838,216538
2019-12-25,43.235001,43.235001,43.235001,43.235001,40.495838,0
2019-12-27,43.250000,43.580002,43.000000,43.000000,40.275726,788201
2019-12-30,43.000000,43.110001,42.599998,42.599998,39.901066,597263
2019-12-31,42.599998,42.700001,41.820000,42.180000,39.507679,472163
2020-01-02,42.730000,43.000000,41.689999,41.900002,39.245419,1200455
2020-01-03,41.750000,41.770000,40.740002,41.220001,38.608501,1279579
2020-01-06,41.000000,41.349998,40.200001,41.349998,38.730259,1485689
2020-01-07,41.650002,42.834999,41.360001,42.810001,40.097767,1590348
2020-01-08,42.994999,43.365002,42.404999,42.634998,39.933849,1388072
2020-01-09,42.500000,42.904999,41.959999,42.075001,39.409332,1209456
2020-01-10,42.224998,42.244999,41.384998,41.840000,39.189217,954461
2020-01-13,41.419998,41.419998,40.160000,40.660000,38.083977,2183479
2020-01-14,41.165001,41.290001,40.299999,40.500000,37.934116,1702195
2020-01-15,40.599998,40.779999,40.000000,40.000000,37.465794,1466596
2020-01-16,40.000000,40.455002,39.014999,39.535000,37.030251,1608533
2020-01-17,39.790001,40.665001,39.259998,39.259998,36.772675,1493058
2020-01-20,39.275002,39.775002,39.075001,39.595001,37.086452,711449
2020-01-21,39.279999,39.625000,39.029999,39.285000,36.796093,987348
2020-01-22,39.389999,39.764999,38.775002,38.955002,36.487000,1133709
2020-01-23,37.680000,38.000000,36.599998,36.985001,34.641808,3322142
2020-01-24,37.400002,37.445000,35.740002,36.270000,33.972107,3027994
2020-01-27,35.955002,35.955002,34.759998,35.099998,32.876228,2659428
2020-01-28,35.294998,35.665001,34.505001,35.555000,33.302406,1711003
2020-01-29,35.895000,36.549999,35.474998,36.145000,33.855026,2185606
2020-01-30,35.799999,36.055000,35.430000,35.580002,33.325821,1329460
2020-01-31,35.689999,35.785000,35.185001,35.244999,33.012043,1450521
2020-02-03,35.244999,35.345001,34.680000,34.855000,32.646755,1418371
2020-02-04,34.994999,35.224998,34.759998,34.810001,32.604607,1360755
2020-02-05,34.799999,35.494999,34.525002,34.945000,32.731052,2134148
2020-02-06,35.330002,36.779999,35.215000,36.090000,33.803509,2088033
2020-02-07,36.070000,36.070000,34.805000,35.055000,32.834084,1735661
2020-02-10,35.000000,35.365002,34.119999,34.369999,32.192478,1574475
2020-02-11,34.715000,35.240002,33.560001,34.099998,31.939585,1850590
2020-02-12,34.075001,34.875000,33.959999,34.805000,32.599922,2285298
2020-02-13,34.500000,34.820000,33.474998,34.814999,32.609287,2733892
2020-02-14,33.750000,36.209999,33.169998,34.500000,32.314247,5356936
2020-02-17,34.730000,35.330002,32.910000,33.029999,30.937376,3950949
2020-02-18,32.509998,32.799999,30.900000,30.945000,28.984474,4617724
2020-02-19,30.940001,31.860001,30.160000,31.715000,29.705690,4528431
2020-02-20,31.590000,33.005001,31.219999,32.660000,30.590818,3284420
2020-02-21,32.485001,32.790001,31.320000,31.684999,29.677591,2212207
2020-02-24,30.750000,30.934999,29.309999,29.584999,27.710636,3580073
2020-02-25,29.730000,29.945000,28.535000,28.735001,26.914488,2552141
2020-02-26,28.500000,29.684999,28.139999,29.084999,27.242313,3868151
2020-02-27,28.355000,28.594999,27.020000,27.230000,25.504837,3496946
2020-02-28,26.004999,26.695000,25.225000,26.495001,24.816404,4424368
2020-03-02,26.959999,27.000000,25.139999,25.639999,24.015574,3164206
2020-03-03,26.000000,26.209999,24.770000,25.040001,23.453587,4047839
2020-03-04,25.190001,25.485001,24.745001,25.059999,23.472319,2336167
2020-03-05,25.340000,25.340000,23.100000,23.165001,21.697378,3663884
2020-03-06,22.535000,23.645000,21.965000,23.400000,21.917488,4855200
2020-03-09,21.055000,21.070000,19.660000,19.660000,18.414436,4591776
2020-03-10,20.355000,22.174999,19.850000,20.219999,18.938957,5820733
2020-03-11,20.920000,21.860001,20.450001,20.915001,19.589926,3879789
2020-03-12,20.000000,20.174999,16.326000,16.326000,15.291663,5971586
2020-03-13,17.691999,18.747999,16.278000,16.700001,15.641969,5553592
2020-03-16,15.758000,16.000000,12.770000,14.550000,13.628181,7528370
2020-03-17,15.400000,16.620001,14.502000,15.990000,14.976950,4590776
2020-03-18,16.000000,16.478001,14.768000,15.092000,14.135844,3193883
2020-03-19,15.250000,16.188000,14.720000,15.416000,14.439317,2954844
2020-03-20,16.375999,16.700001,15.566000,16.150000,15.126814,8149975
2020-03-23,16.000000,16.096001,14.720000,15.286000,14.317553,3480402
2020-03-24,15.984000,17.966000,15.770000,17.966000,16.827761,3174682
2020-03-25,18.865999,19.459999,17.018000,18.309999,17.149965,3443718
2020-03-26,17.893999,19.500000,17.700001,19.368000,18.140936,2483715
2020-03-27,19.830000,19.848000,17.799999,17.926001,16.790297,2196454
2020-03-30,18.274000,18.459999,16.813999,17.208000,16.117783,2282619
2020-03-31,17.298000,17.875999,16.820000,17.708000,16.586105,2127007
2020-04-01,17.354000,17.480000,16.312000,16.312000,15.278550,1701573
2020-04-02,16.614000,17.200001,15.980000,16.312000,15.278550,1582655
2020-04-03,16.450001,16.670000,15.772000,15.812000,14.810228,1103656
2020-04-06,17.700001,18.052000,17.049999,18.052000,16.908312,2180686
2020-04-07,18.700001,19.582001,17.826000,18.483999,17.312943,2436284
2020-04-08,18.230000,18.430000,17.780001,18.388000,17.223026,1480175
2020-04-09,18.900000,19.150000,18.030001,18.538000,17.363522,2058117
2020-04-14,19.104000,19.160000,18.028000,18.028000,16.885832,1869845
2020-04-15,18.000000,18.046000,16.580000,16.580000,15.529571,2204371
2020-04-16,16.681999,17.030001,15.990000,16.000000,14.986317,1924827
2020-04-17,16.898001,17.028000,16.070000,16.379999,15.342241,2786527
2020-04-20,16.757999,17.044001,16.208000,16.677999,15.621362,1494615
2020-04-21,16.392000,16.634001,15.940000,16.332001,15.297283,1551672
2020-04-22,16.518000,16.518000,15.800000,15.830000,14.827086,2393474
2020-04-23,16.480000,16.570000,15.906000,16.488001,15.443400,2115050
2020-04-24,16.000000,16.694000,15.900000,16.002001,14.988191,1704354
2020-04-27,16.958000,17.580000,16.591999,17.580000,16.466217,2382035
2020-04-28,17.700001,18.292000,17.455999,18.166000,17.015089,2024086
2020-04-29,18.150000,19.600000,18.000000,19.600000,18.358238,2383490
2020-04-30,19.750000,19.878000,18.021999,18.106001,17.967258,2647754
2020-05-04,17.768000,17.854000,16.900000,17.072001,16.941181,2402559
2020-05-05,17.632000,18.156000,17.115999,17.313999,17.181324,1770067
2020-05-06,17.350000,17.742001,17.049999,17.100000,16.968966,1189833
2020-05-07,17.200001,17.356001,16.914000,17.091999,16.961025,1365054
2020-05-08,17.309999,17.525999,17.087999,17.525999,17.391701,984244
2020-05-11,17.850000,18.714001,17.662001,17.662001,17.526659,1974470
2020-05-12,17.698000,17.743999,17.080000,17.153999,17.022551,1002638
2020-05-13,17.129999,17.650000,16.530001,17.066000,16.935226,1756136
2020-05-14,17.000000,17.372000,15.886000,16.986000,16.855839,2495346
2020-05-15,17.396000,18.224001,16.996000,17.478001,17.344070,2337451
2020-05-18,17.966000,18.997999,17.959999,18.997999,18.852421,2424830
2020-05-19,19.000000,19.010000,16.702000,16.936001,16.806223,4600437
2020-05-20,16.934000,18.139999,16.580000,17.980000,17.842222,3737488
2020-05-21,17.694000,18.148001,17.238001,17.705999,17.570322,2305093
2020-05-22,17.020000,17.958000,16.802000,17.200001,17.068199,2798865
2020-05-25,17.320000,17.964001,17.000000,17.964001,17.826345,2874860
2020-05-26,18.420000,19.280001,18.252001,19.153999,19.007225,4976186
2020-05-27,19.440001,23.049999,19.362000,22.500000,22.327587,9603937
2020-05-28,22.660000,23.160000,21.670000,21.900000,21.732183,5924335
2020-05-29,21.245001,21.500000,20.170000,20.205000,20.050173,5347533
2020-06-01,20.750000,21.530001,20.410000,21.455000,21.290594,2449961
2020-06-02,21.780001,22.525000,21.540001,21.690001,21.523794,3037500
2020-06-03,22.780001,23.965000,22.510000,23.965000,23.781361,4687492
2020-06-04,23.495001,24.110001,22.725000,23.610001,23.429081,3532270
2020-06-05,24.160000,25.930000,24.100000,25.930000,25.731302,5940325
2020-06-08,25.995001,27.910000,25.844999,26.355000,26.153046,5462589
2020-06-09,26.514999,27.065001,24.299999,25.500000,25.304598,3967618
2020-06-10,25.705000,26.580000,24.430000,24.850000,24.659578,3111629
2020-06-11,23.900000,23.900000,21.350000,21.350000,21.186399,5561415
2020-06-12,21.299999,22.915001,21.115000,22.000000,21.831417,4674285
2020-06-15,21.010000,22.139999,20.750000,21.895000,21.727222,3255517
2020-06-16,23.355000,23.719999,22.340000,22.795000,22.620325,4485773
2020-06-17,22.700001,23.260000,21.719999,21.950001,21.781801,2770222
2020-06-18,21.660000,22.334999,21.055000,21.535000,21.369980,2383345
2020-06-19,21.945000,21.969999,21.059999,21.129999,20.968084,3432029
2020-06-22,20.940001,21.504999,20.549999,21.020000,20.858927,2278691
2020-06-23,21.355000,22.895000,21.110001,22.365000,22.193621,3370238
2020-06-24,22.365000,22.950001,20.915001,20.915001,20.754732,2402740
2020-06-25,20.750000,21.700001,20.670000,21.389999,21.226091,2017366
2020-06-26,21.740000,21.870001,20.934999,20.965000,20.804348,1828354
2020-06-29,20.860001,22.330000,20.850000,22.065001,21.895920,2141951
2020-06-30,22.295000,22.635000,21.780001,22.580000,22.406973,2383928
2020-07-01,22.690001,22.799999,21.250000,21.500000,21.335249,2738198
2020-07-02,21.834999,23.040001,21.700001,22.605000,22.431782,2467996
2020-07-03,22.615000,22.879999,21.915001,22.295000,22.124157,1136675
2020-07-06,22.969999,23.590000,22.764999,23.275000,23.096647,2433154
2020-07-07,23.094999,23.495001,22.670000,23.084999,22.908102,1639953
2020-07-08,22.820000,22.870001,21.920000,22.020000,21.851265,2341069
2020-07-09,22.320000,22.469999,21.600000,21.600000,21.434483,1851932
2020-07-10,21.360001,22.450001,21.195000,22.415001,22.243238,2005803
2020-07-13,22.610001,23.240000,22.490000,22.799999,22.625286,1986880
2020-07-14,22.549999,22.840000,22.150000,22.610001,22.436745,1521715
2020-07-15,23.049999,23.889999,23.000000,23.459999,23.280230,2651117
2020-07-16,23.400000,24.100000,23.315001,23.930000,23.746628,2106384
2020-07-17,24.100000,24.139999,23.660000,23.865000,23.682127,1530034
2020-07-20,23.700001,24.395000,23.325001,24.270000,24.084024,1835883
2020-07-21,24.650000,25.350000,24.330000,24.485001,24.297377,2516652
2020-07-22,24.434999,24.615000,23.665001,23.910000,23.726782,1377313
2020-07-23,24.434999,25.879999,24.405001,25.629999,25.433601,3349025
2020-07-24,25.150000,25.520000,24.844999,25.240000,25.046591,1796764
2020-07-27,25.209999,25.430000,24.690001,25.195000,25.001934,1622692
2020-07-28,25.055000,25.360001,24.594999,24.805000,24.614923,1745401
2020-07-29,24.280001,24.500000,23.905001,23.985001,23.801208,1661453
2020-07-30,23.400000,24.094999,21.760000,21.764999,21.598217,4361679
2020-07-31,21.900000,22.320000,20.000000,20.055000,19.901321,4129950
2020-08-03,20.209999,21.090000,19.670000,20.995001,20.834120,3025401
2020-08-04,21.299999,22.514999,21.270000,22.420000,22.248199,2712228
2020-08-05,22.594999,23.295000,22.495001,22.945000,22.769176,2060369
2020-08-06,22.850000,23.165001,22.290001,22.469999,22.297815,1764898
2020-08-07,22.320000,22.795000,22.129999,22.760000,22.585594,1447089
2020-08-10,23.139999,24.139999,23.020000,24.080000,23.895479,2200653
2020-08-11,24.350000,25.290001,24.350000,25.070000,24.877892,2816165
2020-08-12,24.959999,25.700001,24.530001,25.285000,25.091246,1889570
2020-08-13,25.100000,25.424999,24.565001,24.580000,24.391647,1380988
2020-08-14,24.575001,24.610001,23.799999,24.440001,24.252722,1514529
2020-08-17,24.355000,24.655001,23.865000,24.285000,24.098907,875857
2020-08-18,24.030001,24.684999,23.735001,24.020000,23.835939,1129231
2020-08-19,23.930000,24.379999,23.750000,24.379999,24.193180,993804
2020-08-20,23.870001,23.959999,23.049999,23.195000,23.017260,1709330
2020-08-21,23.379999,23.485001,22.570000,23.035000,22.858486,1625055
2020-08-24,23.299999,24.504999,23.184999,24.504999,24.317221,2040793
2020-08-25,24.650000,25.200001,24.525000,24.540001,24.351955,1701597
2020-08-26,24.450001,24.889999,24.240000,24.445000,24.257681,1055469
2020-08-27,24.475000,24.799999,24.215000,24.270000,24.084024,1287741
2020-08-28,24.389999,24.549999,23.910000,24.145000,23.959982,1132735
2020-08-31,24.320000,25.480000,23.840000,23.840000,23.657318,2469507
2020-09-01,24.084999,24.145000,22.305000,22.775000,22.600479,2654523
2020-09-02,22.879999,23.080000,22.375000,22.674999,22.501244,2268349
2020-09-03,22.975000,24.105000,22.955000,23.405001,23.225653,2540273
2020-09-04,23.264999,24.959999,23.129999,24.450001,24.262644,3314414
2020-09-07,24.865000,25.590000,24.799999,25.160000,24.967203,2080984
2020-09-08,25.250000,25.620001,24.459999,25.150000,24.957279,2261014
2020-09-09,25.320000,25.475000,24.750000,25.270000,25.076361,1628443
2020-09-10,25.209999,25.415001,24.820000,24.900000,24.709194,1388010
2020-09-11,24.700001,24.860001,24.315001,24.459999,24.272566,1652992
2020-09-14,24.840000,25.010000,24.480000,24.680000,24.490881,1166437
2020-09-15,24.705000,24.889999,23.900000,24.049999,23.865707,1828420
2020-09-16,24.014999,24.090000,23.209999,23.629999,23.448927,1594736
2020-09-17,23.080000,23.735001,22.764999,23.584999,23.404272,1635234
2020-09-18,23.584999,23.584999,22.629999,22.635000,22.461552,2834463
2020-09-21,22.340000,22.350000,20.865000,20.879999,20.719999,3544256
2020-09-22,21.010000,21.850000,20.735001,21.434999,21.270746,2064940
2020-09-23,21.805000,22.615000,21.405001,22.165001,21.995153,2668556
2020-09-24,21.480000,22.535000,21.215000,22.084999,21.915766,2469418
2020-09-25,22.000000,22.305000,21.290001,21.565001,21.399752,2088828
2020-09-28,22.125000,23.200001,22.110001,23.100000,22.922989,2425274
2020-09-29,22.920000,22.975000,22.040001,22.240000,22.069578,1729702
2020-09-30,21.950001,22.469999,21.620001,22.195000,22.024923,2054808
2020-10-01,22.355000,22.424999,21.174999,21.174999,21.012739,1995867
2020-10-02,21.000000,21.495001,20.719999,21.190001,21.027626,2007302
2020-10-05,21.600000,21.934999,21.420000,21.780001,21.613104,1707171
2020-10-06,21.995001,22.870001,21.885000,22.870001,22.694752,1997258
2020-10-07,22.670000,23.375000,22.365000,23.375000,23.195881,1710197
2020-10-08,23.400000,23.780001,23.160000,23.570000,23.389387,1804546
2020-10-09,23.570000,23.735001,22.520000,22.780001,22.605442,1698235
2020-10-12,22.805000,23.325001,22.700001,22.969999,22.793983,1391018
2020-10-13,22.855000,22.920000,22.250000,22.370001,22.198584,1130070
2020-10-14,22.370001,23.170000,22.285000,23.145000,22.967644,1827470
2020-10-15,22.580000,22.809999,22.080000,22.690001,22.516130,1980409
2020-10-16,23.080000,24.225000,23.000000,23.865000,23.682127,3687344
2020-10-19,23.930000,24.165001,23.145000,23.805000,23.622587,1200213
2020-10-20,23.344999,24.420000,23.084999,24.200001,24.014561,2338580
2020-10-21,24.430000,24.980000,24.299999,24.395000,24.208065,2420250
2020-10-22,24.125000,24.990000,23.584999,24.889999,24.699272,1967494
2020-10-23,25.105000,25.520000,24.405001,24.770000,24.580193,1876371
2020-10-26,24.094999,25.424999,23.940001,24.350000,24.163410,2249331
2020-10-27,24.299999,24.365000,22.745001,22.745001,22.570709,2689722
2020-10-28,21.889999,21.889999,20.815001,20.934999,20.774578,4110899
2020-10-29,20.840000,21.514999,20.370001,21.115000,20.953199,3314243
2020-10-30,20.820000,21.445000,20.770000,21.254999,21.092125,1716572
2020-11-02,21.485001,21.655001,20.830000,21.504999,21.340210,2410577
2020-11-03,21.850000,23.025000,21.830000,22.959999,22.784060,2691928
2020-11-04,22.215000,23.155001,21.924999,22.900000,22.724522,2222703
2020-11-05,23.080000,23.450001,22.480000,23.450001,23.270308,1955392
2020-11-06,23.309999,23.780001,22.625000,22.709999,22.535976,2130475
2020-11-09,23.290001,26.309999,23.045000,26.139999,25.939693,6220418
2020-11-10,25.980000,28.200001,25.785000,27.815001,27.601858,4730755
2020-11-11,27.799999,28.540001,27.155001,27.240000,27.031263,2709647
2020-11-12,26.754999,27.959999,26.400000,27.445000,27.234694,2085454
2020-11-13,27.475000,29.174999,27.375000,29.020000,28.797625,3211908
2020-11-16,29.565001,31.350000,29.350000,29.805000,29.576609,4405737
2020-11-17,30.000000,30.590000,29.070000,29.959999,29.730421,2293936
2020-11-18,30.025000,31.480000,29.940001,31.370001,31.129618,2794704
2020-11-19,31.035000,31.605000,30.750000,31.145000,30.906342,2200219
2020-11-20,31.139999,31.465000,30.535000,30.850000,30.613602,1765314
2020-11-23,31.260000,32.480000,31.260000,32.169998,31.923485,2468574
2020-11-24,32.775002,34.654999,32.700001,34.380001,34.116554,3861552
2020-11-25,34.985001,35.480000,33.560001,34.455002,34.190979,2665992
2020-11-26,34.455002,34.455002,33.490002,33.654999,33.397106,1630193
2020-11-27,33.500000,34.415001,33.205002,34.115002,33.853584,1620850
2020-11-30,33.730000,34.264999,33.139999,33.355000,33.099407,3777546
2020-12-01,33.514999,34.340000,33.285000,34.235001,33.972664,1653435
2020-12-02,33.950001,34.895000,33.840000,34.730000,34.463871,1701689
2020-12-03,34.599998,35.014999,33.980000,34.680000,34.414253,1581114
2020-12-04,34.705002,35.930000,34.540001,35.715000,35.441322,2189278
2020-12-07,35.500000,35.849998,35.165001,35.669998,35.396664,1441020
2020-12-08,35.380001,35.915001,34.884998,35.174999,34.905460,1462061
2020-12-09,35.805000,37.224998,35.709999,36.514999,36.235191,2869615
2020-12-10,36.514999,36.880001,35.470001,36.355000,36.076416,2207529
2020-12-11,36.290001,36.634998,34.955002,35.084999,34.816147,1947461
2020-12-14,35.480000,36.634998,35.480000,35.735001,35.461170,1808091
2020-12-15,35.799999,36.884998,35.625000,36.794998,36.513042,1683816
2020-12-16,37.000000,37.709999,36.645000,36.674999,36.393967,1840194
2020-12-17,36.919998,37.299999,36.349998,36.580002,36.299694,1260784
2020-12-18,36.355000,37.125000,36.110001,36.160000,35.882912,2536569
2020-12-21,34.395000,35.250000,33.509998,35.119999,34.850880,2719642
2020-12-22,35.395000,36.205002,35.320000,35.794998,35.520706,1158992
2020-12-23,36.095001,36.834999,35.770000,36.680000,36.398926,1289962
2020-12-24,36.900002,37.119999,36.084999,36.599998,36.319538,379437
2020-12-28,37.195000,37.270000,36.110001,36.110001,35.833294,849414
2020-12-29,36.259998,36.740002,35.834999,36.255001,35.977184,990079
